recording_id,n_neg,neg_mean,neg_med,neg_q99,neg_max,dur_s,tag
sub-061_ses-01_task-szMonitoring_run-03,342,0.5785960770696837,0.6245749890804291,0.9261556577682495,0.955431878566742,30120.0,spectral-gru__large__h5__sop10
sub-061_ses-01_task-szMonitoring_run-04,892,0.4463386549666574,0.4650745987892151,0.9227124786376953,0.9572175145149232,56160.0,spectral-gru__large__h5__sop10
sub-061_ses-01_task-szMonitoring_run-05,432,0.3548455031597297,0.2831724137067795,0.9247499358654021,0.9490102529525756,28560.0,spectral-gru__large__h5__sop10
sub-061_ses-01_task-szMonitoring_run-06,922,0.4665532771128264,0.4891056567430496,0.9308933317661285,0.9516597986221312,57960.0,spectral-gru__large__h5__sop10
sub-061_ses-01_task-szMonitoring_run-07,397,0.5940173119330023,0.6719970703125,0.9524500727653503,0.961015284061432,26460.0,spectral-gru__large__h5__sop10
sub-061_ses-01_task-szMonitoring_run-08,516,0.4599092142194394,0.4537051767110824,0.9357002973556519,0.9569307565689088,33600.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-01,540,0.356136865451656,0.3410896509885788,0.7700740623474123,0.8944967985153198,35040.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-02,693,0.35069783230300067,0.3050819933414459,0.8300948810577393,0.8692037463188171,51120.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-03,541,0.41781927161813887,0.4217125475406647,0.8269348740577699,0.8918552994728088,35100.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-04,819,0.36775761221391084,0.3576352894306183,0.7926196455955501,0.8640291094779968,51780.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-05,515,0.3895500793438224,0.3871127068996429,0.7564059805870057,0.8015708923339844,33540.0,spectral-gru__large__h5__sop10
sub-062_ses-01_task-szMonitoring_run-06,380,0.3511153881045941,0.3310051560401916,0.8389155411720274,0.8906823992729187,31920.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-01,636,0.4970914722909366,0.5323890149593353,0.9293235152959821,0.9546465277671814,40800.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-02,747,0.42793728982334034,0.400053322315216,0.9400433850288391,0.9711461663246156,47460.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-03,569,0.559467747670014,0.6204165816307068,0.9436606693267823,0.9518670439720154,36780.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-04,655,0.49343960539416504,0.54228675365448,0.9411135232448579,0.961334764957428,48900.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-05,478,0.417299133468279,0.3599667400121689,0.9405284881591798,0.9577980637550354,31320.0,spectral-gru__large__h5__sop10
sub-063_ses-01_task-szMonitoring_run-06,477,0.3636708256634308,0.2519824206829071,0.9327328658103943,0.9608758687973022,31260.0,spectral-gru__large__h5__sop10
sub-064_ses-01_task-szMonitoring_run-01,396,0.3235876022819241,0.18677087873220438,0.9666096061468125,0.9726768136024476,33600.0,spectral-gru__large__h5__sop10
sub-064_ses-01_task-szMonitoring_run-02,989,0.23367010396636861,0.0633473545312881,0.962174825668335,0.9753170013427734,75900.0,spectral-gru__large__h5__sop10
sub-064_ses-01_task-szMonitoring_run-03,577,0.27023754618009566,0.1361268460750579,0.9271160292625427,0.9806391596794128,37260.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-01,194,0.33277106335021783,0.31088434159755707,0.625746568441391,0.6611725091934204,14280.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-02,597,0.32736713779931087,0.3031928241252899,0.6230100584030147,0.6782664060592651,38460.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-03,296,0.3421590769462086,0.3239504992961883,0.6542979449033738,0.6863601803779602,27360.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-04,125,0.41110188817977905,0.4002579748630523,0.6659939694404603,0.6954743266105652,10140.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-05,486,0.3404098764337875,0.31746385991573334,0.6847326904535292,0.7460852861404419,38760.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-06,596,0.32254840011064634,0.3042222708463669,0.6248677998781201,0.709335207939148,38400.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-08,454,0.3384711316536439,0.320019006729126,0.6437625581026076,0.6851638555526733,29880.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-09,271,0.29972257731805424,0.2850226759910583,0.576955556869507,0.6275113224983215,18900.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-10,549,0.3157129190957177,0.2842362523078918,0.6151806211471558,0.714663565158844,35580.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-12,603,0.3270668840625788,0.304658979177475,0.6445334434509278,0.7000287771224976,38820.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-13,49,0.31503513516211995,0.3343972265720367,0.5057814455032349,0.5068579912185669,5580.0,spectral-gru__large__h5__sop10
sub-065_ses-01_task-szMonitoring_run-14,113,0.3120517905438896,0.2888157963752746,0.6296291971206662,0.6999885439872742,9420.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-02,597,0.28810510130433775,0.251386433839798,0.6584517264366148,0.7190542817115784,38460.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-04,550,0.31579773409800094,0.2733180820941925,0.6943918079137802,0.7954478859901428,35640.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-05,11,0.4027405868877064,0.3789455592632293,0.6679618000984192,0.6744928359985352,3300.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-06,485,0.34943729562243236,0.3281396329402923,0.6989312386512756,0.7603006362915039,38700.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-07,482,0.3981376387549881,0.3729007691144943,0.7294893586635589,0.7885866761207581,31560.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-08,69,0.4790583749612172,0.4952782988548279,0.7418681049346921,0.7683751583099365,6780.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-09,480,0.40963695392323035,0.40150968730449677,0.728699253797531,0.7748844027519226,38460.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-10,148,0.4281070071297723,0.42437890172004694,0.7876640689373017,0.8350342512130737,11520.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-11,450,0.38536555864744715,0.36681087315082544,0.7323234534263611,0.7793943881988525,29640.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-12,11,0.4322690692814914,0.4383566677570343,0.6239857912063599,0.6250734329223633,8640.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-13,597,0.37413636410306245,0.3367342352867126,0.7585231781005859,0.7877034544944763,38460.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-14,367,0.28814608242352585,0.2612558305263519,0.6137125563621518,0.6553648114204407,31620.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-15,211,0.3846784717805013,0.3513313233852386,0.7293446600437165,0.7442134022712708,15300.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-16,414,0.2768427975079863,0.24151042103767395,0.6616442811489106,0.712182879447937,27480.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-18,595,0.3955462748889162,0.3747300505638122,0.7208596515655518,0.7486278414726257,38340.0,spectral-gru__large__h5__sop10
sub-066_ses-01_task-szMonitoring_run-19,172,0.458163860752139,0.45264139771461487,0.7380285656452177,0.7839481830596924,12960.0,spectral-gru__large__h5__sop10
sub-067_ses-01_task-szMonitoring_run-01,318,0.32767666531902434,0.3115842938423157,0.6398543590307233,0.7099283337593079,21720.0,spectral-gru__large__h5__sop10
sub-067_ses-01_task-szMonitoring_run-02,223,0.29551958827293506,0.2645480334758758,0.625547446012497,0.6482765674591064,16020.0,spectral-gru__large__h5__sop10
sub-067_ses-01_task-szMonitoring_run-03,381,0.3407696470461805,0.322489321231842,0.6877464652061461,0.7176355719566345,25500.0,spectral-gru__large__h5__sop10
sub-067_ses-01_task-szMonitoring_run-04,286,0.34457300376746197,0.3223783522844314,0.6960541099309919,0.7284821271896362,19800.0,spectral-gru__large__h5__sop10
sub-067_ses-01_task-szMonitoring_run-05,431,0.323394898990744,0.3000249564647674,0.6430357933044433,0.6662421822547913,42060.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-01,325,0.5989544556920345,0.6941336393356323,0.9603540802001953,0.9749649167060852,22140.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-02,165,0.5371710956322424,0.5991759300231934,0.9399267768859862,0.9554202556610109,12540.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-03,381,0.544709872989732,0.5860812067985535,0.9561678171157838,0.970173716545105,25500.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-05,484,0.5192061141306489,0.5781493186950684,0.957485187649727,0.9721518754959106,38640.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-06,235,0.5930604076765953,0.739499568939209,0.9676198518276214,0.98172527551651,23760.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-07,105,0.6299091530697686,0.7750623822212219,0.9625977516174316,0.9732966423034668,8940.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-08,27,0.42466277325594864,0.2361499220132827,0.966989688873291,0.9721148014068604,4260.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-11,338,0.5608144396772752,0.6196318566799164,0.9548288756608962,0.9734745025634766,22920.0,spectral-gru__large__h5__sop10
sub-068_ses-01_task-szMonitoring_run-12,186,0.5405927610092907,0.590033084154129,0.9450193524360657,0.9624099731445312,13800.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-01,295,0.40818324185023874,0.3819751441478729,0.7826907777786255,0.8185601830482483,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-02,295,0.3259225140941345,0.254848837852478,0.7503964078426362,0.8112230896949768,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-03,295,0.378949945205349,0.3593924045562744,0.7796890723705292,0.8135843873023987,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-04,194,0.3916479663289699,0.3667547851800918,0.7428613805770873,0.7940454483032227,14280.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-05,295,0.2259423354167049,0.1972207874059677,0.5657488894462586,0.643150806427002,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-06,295,0.30300607608031416,0.2905568778514862,0.6858674347400665,0.7600924372673035,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-07,295,0.332413390506122,0.2907989025115967,0.7545224177837372,0.794884204864502,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-08,202,0.3798784985400663,0.36324805021286005,0.7427460199594498,0.7672070264816284,14760.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-09,295,0.33821652463432084,0.3077422380447387,0.7174692749977112,0.7434892654418945,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-10,295,0.37811414682764116,0.3510291874408722,0.7565976667404175,0.8119145035743713,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-11,295,0.3980180785817615,0.3698799312114715,0.805727562904358,0.8317499160766602,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-12,241,0.4458560879918055,0.4138455986976623,0.8014274835586547,0.8556057810783386,17100.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-13,295,0.3908359181577876,0.3694183826446533,0.7617478919029236,0.7851043343544006,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-14,295,0.4454499912464013,0.4146434962749481,0.7876779413223267,0.8100935816764832,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-15,295,0.37448937832298923,0.3453394770622253,0.7880687880516053,0.8234311938285828,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-16,241,0.43822359949103035,0.4420927762985229,0.787058115005493,0.8370714783668518,17100.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-17,295,0.4403889540646036,0.4341771304607391,0.7791120743751526,0.8026244044303894,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-18,295,0.3366474569096403,0.3058390319347381,0.7191767513751983,0.7727647423744202,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-19,295,0.4363946650492943,0.453139990568161,0.8022474765777587,0.8491676449775696,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-20,162,0.5080520939311863,0.5235691368579865,0.8329578602313994,0.8484134078025818,12360.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-21,70,0.4926871804254396,0.49944035708904266,0.816976581811905,0.8392024636268616,6840.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-22,295,0.4209887213373588,0.4166917204856872,0.7841915488243103,0.8173528909683228,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-23,295,0.397685279356221,0.3834363520145416,0.8155003774166107,0.8639511466026306,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-24,295,0.3558959498496379,0.3352328538894653,0.7034073388576507,0.7276495099067688,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-25,189,0.45254280382678624,0.455416589975357,0.7592318797111511,0.7806158065795898,13980.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-26,295,0.3728994248529612,0.3587729334831238,0.6948936748504639,0.7381365299224854,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-27,295,0.2593875397565001,0.2277904599905014,0.6683475255966187,0.7641558647155762,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-28,295,0.35205814459566337,0.3234674334526062,0.7452915835380555,0.8165186643600464,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-29,187,0.4750425794864083,0.4633701145648956,0.7932252335548401,0.8021641969680786,13860.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-30,137,0.33100385104652735,0.2722177505493164,0.7858237695693969,0.8322416543960571,10860.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-31,93,0.385106705689943,0.3434189856052398,0.7509837555885314,0.797232449054718,8220.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-32,295,0.35522601480706256,0.3011196851730346,0.7588299036026002,0.7901542782783508,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-33,242,0.34246532865299667,0.3054986447095871,0.7483645635843277,0.8048968315124512,17160.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-34,295,0.36895810128268547,0.3341802656650543,0.8096549832820892,0.8407024145126343,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-35,295,0.27374425901699867,0.2323068529367447,0.6878284025192262,0.7766492366790771,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-36,295,0.354270222328477,0.3276902735233307,0.7467914009094239,0.8286389708518982,20340.0,spectral-gru__large__h5__sop10
sub-069_ses-01_task-szMonitoring_run-37,215,0.4435489290328913,0.4325045347213745,0.7690274775028227,0.8224175572395325,15540.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-01,294,0.11633889658414583,0.0826594196259975,0.5028421074151989,0.7608820199966431,20280.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-02,295,0.11088391207789966,0.0748937875032424,0.5814067292213442,0.6989989280700684,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-03,295,0.15383568211632254,0.1039606481790542,0.7245948779582978,0.7975768446922302,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-04,201,0.13722949458369565,0.0944285318255424,0.6290639638900757,0.6713585257530212,14700.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-05,201,0.11173330411426163,0.0787399411201477,0.4453941285610199,0.7269941568374634,14700.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-06,295,0.14161013816246537,0.0843509286642074,0.6783370912075043,0.791174590587616,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-07,223,0.1811957858970614,0.1153629794716835,0.7566737341880798,0.8226178288459778,16020.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-08,295,0.180472462573799,0.1278049498796463,0.7117354261875153,0.8473004102706909,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-09,295,0.2564311976465633,0.1938578784465789,0.7807820200920105,0.8300877809524536,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-10,251,0.17187900041263415,0.1226106509566307,0.6132196187973022,0.6621295213699341,17700.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-11,295,0.12555822142226206,0.0887757465243339,0.4695297729969025,0.6803643703460693,20340.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-12,243,0.11084077622235552,0.080315314233303,0.35786687195301026,0.4099351465702057,17220.0,spectral-gru__large__h5__sop10
sub-070_ses-01_task-szMonitoring_run-13,295,0.13532061521279606,0.1017594933509826,0.5228145098686219,0.6432062387466431,20340.0,spectral-gru__large__h5__sop10
